Position_mm,OD_t0,OD_t1,OD_t2,OD_t3,OD_t4
8.51051051051051,-0.027696997383327128,-0.08109696878997712,0.052664688190404665,0.2526243994137394,0.17305118287335935
8.524524524524525,-0.04055053816849001,0.02033625958592723,0.04719096304902737,0.27412177014834077,0.1346681297531135
8.538538538538539,-0.029276197589319982,-0.019622270493822713,-0.013973836822839208,0.2959320772461157,0.13772090109956858
8.552552552552552,0.031609253898235184,-0.054918986905693704,-0.00452483773800263,0.23905260746504678,0.13505166395929113
8.566566566566566,-0.02848196666495829,0.015336077985749421,-0.002218166056828931,0.22594101830948582,0.13369282756054235
8.58058058058058,0.07897146194512172,0.04120975635488873,-0.013549552537346226,0.1819088644739174,0.16107894305193327
8.594594594594595,0.014799537026426677,-0.004123455438830755,0.005850955268516667,0.23840869070503595,0.10982277327126472
8.608608608608609,0.005545083710846217,0.028586236416088165,-0.02274827948669677,0.2909597780596682,0.1956952740585134
8.622622622622622,-0.025750733405436405,0.04836834773965936,-0.033918298102482085,0.23247506239304494,0.1398463153356577
8.636636636636636,0.02100929638226974,0.03944743360752142,0.01868148029359547,0.21800940764727497,0.18402271552108973
8.65065065065065,-0.017269134787133218,0.049198935881141784,0.018886014758582276,0.2229320626131321,0.12683640801699844
8.664664664664665,0.003660294439360843,0.022263824732156767,-0.0241293600942635,0.20759858449005084,0.18758583578772345
8.67867867867868,0.07680253614806384,0.002263009167047784,0.026860762696432793,0.1782740840268269,0.19027611328598235
8.692692692692692,-0.002881796991739496,-0.04805897435691505,-0.018947243582767313,0.2221688844605732,0.18425320774087942
8.706706706706706,0.03447819978857027,-0.007381874643898457,0.007595035236868444,0.1991233862715308,0.145515221885371
8.72072072072072,-0.021095292753776623,-0.02529739785948575,0.02461038942308044,0.18783425378653376,0.18546633486521183
8.734734734734735,-0.001049654714908851,0.06512828152493441,-0.0010083159268131608,0.15307653425133855,0.14513019757700268
8.74874874874875,0.0531240190690653,-0.005276574372970098,0.01364228125706239,0.21655173833705746,0.1756904489328589
8.762762762762762,-0.018809011733633023,0.00369614420353457,-0.015492841736186765,0.1925747813474874,0.21681594466109755
8.776776776776776,0.05437345673990786,0.016544561281214027,-0.00589395551495171,0.15131227767190059,0.21250281321361578
8.79079079079079,0.021232558063664263,0.0013080733911736116,-0.0061757458909458786,0.1933005559863735,0.19173268866811743
8.804804804804805,-0.016874003276828028,0.05085153121292259,-0.022397317744217552,0.14374490356150066,0.16471491746672082
8.81881881881882,0.018972232171665628,-0.018679480852033557,-0.005303196119513808,0.1307189702060049,0.2160143439076316
8.832832832832834,0.029176633488801895,0.005838223657117281,-0.0464585236211785,0.12697628492374882,0.19992063125958312
8.846846846846846,0.018654298866515893,-0.022274117570941446,-0.014734590100441038,0.09230522584840029,0.132426278490573
8.86086086086086,-0.04710674159671369,-0.03960067533662117,-0.008546245164850566,0.15533531780375553,0.22821443813226575
8.874874874874875,-0.021814115274746058,-0.01835307272715856,-0.007685375302934072,0.082088501595056,0.2067107610049366
8.88888888888889,-0.007425559066545142,-0.0011111039114523606,-0.007244908190892207,0.09608547020083623,0.24621504076946915
8.902902902902904,-0.0022330028730013886,-0.0128790667355178,-0.001852912651370497,0.06666923835505138,0.1799878366368213
8.916916916916916,0.01862016292652034,-0.02077262939621568,0.014383257263914602,0.12243498318345775,0.1202491036572651
8.93093093093093,0.005331030027997615,-0.04218952391015501,0.026235522514842853,0.11666963013327161,0.22662593095560696
8.944944944944945,-0.04006033076130304,-0.002493167178860843,-0.019492947774671854,0.10762230453081527,0.22970155762510497
8.95895895895896,0.011405935530178896,-0.045141611220930064,-0.036096017740377136,0.08247131845119648,0.17293285904529412
8.972972972972974,0.018317572358514694,0.022801678910688076,-0.031261325422398435,0.07498827522379192,0.19699259419970683
8.986986986986986,0.016793713437931193,0.0024731925880350984,-0.014616081549831078,0.12057380810383062,0.3116939722080988
9.001001001001,0.03242342176663865,-0.043726544983947915,-0.01055763420361723,0.08669390945975483,0.22255333311062733
9.015015015015015,0.02501766463646712,-0.009276272311495902,-0.023099877318658542,0.10934878994893239,0.2563280422226665
9.02902902902903,0.0137754023768531,-0.022564692167717493,-0.03888349584313385,0.07002740144323878,0.21754955896206238
9.043043043043044,-0.002104971343759411,0.009575235312575413,-0.01368362125162633,0.09882219283439708,0.17702184961278555
9.057057057057056,-0.04982882800547974,0.040213513380694337,0.005442801726925648,0.12937205427095433,0.23727530973395514
9.07107107107107,0.012888546573977575,-0.056255174089372334,0.017850886704664646,0.1048193229112205,0.23705660836081432
9.085085085085085,0.006230630614893334,0.003450782374422515,-0.016722689208993006,0.07189903659497993,0.2356586776739487
9.0990990990991,0.008147365115861203,-0.0048039838669992115,-0.012389932582663724,0.08910017907328001,0.24683369025683138
9.113113113113114,-0.038302457274609285,0.02014020229351397,-0.02780094744883282,0.0713518193967782,0.260805479589431
9.127127127127126,-0.03243169621224787,0.006395898847130674,-0.0009431735266974401,0.07606966157151479,0.2509640756698851
9.14114114114114,0.0315945855999871,-0.022559079952164572,-0.02545285764422197,0.0633993974788529,0.22012219642401093
9.155155155155155,-0.0011866546156996513,-0.009571618069998544,0.01719383560115327,0.06564417875826956,0.27518637222329984
9.16916916916917,0.020445020921178732,-0.02388077570410467,-0.05357599370935115,0.0744145842766502,0.2046607759180381
9.183183183183184,0.0008495512839138352,0.03228021415795795,-0.01078888926055243,0.03579859530083406,0.2041539600634218
9.197197197197196,0.0008926841848723556,0.0006393494601582665,0.009033220970300614,0.032739542213771865,0.29034351027163463
9.21121121121121,0.02814851417927993,0.05703572057259022,0.00551503618080205,0.019244089055712454,0.28586177299977383
9.225225225225225,-0.015481341846521217,-0.0018198244144386232,0.08079101052030273,0.010643506558339774,0.2713910329789063
9.23923923923924,0.002883623308229501,-0.021252203007313883,0.010494001259225531,0.019950135605222123,0.23368883078635116
9.253253253253254,-0.013868258661151274,-0.04541143177838481,-0.030121637451674982,0.059134040091553035,0.25673101776129365
9.267267267267266,-0.013034886822969468,-0.05409419028767835,-0.002863927018860166,0.025511512894039457,0.2724776794162615
9.28128128128128,-0.00927516370405918,-0.04752407829016469,-0.053287389662236825,0.06571080975178711,0.23484968550179547
9.295295295295295,0.006664013149011385,0.008013799530344503,-0.0024179921824583894,0.049412116637353294,0.26289576936003173
9.30930930930931,-0.01436245864990432,0.015261750696898014,-0.024991681453002325,-0.012556186380215426,0.3069493852241958
9.323323323323324,0.037672683767205624,-0.047435721060964,0.027461708489540708,0.06433515905418875,0.33248322833061467
9.337337337337337,-0.026838219066585116,0.026851149422283463,-0.01648620804493117,0.067254319519769,0.2793363943785877
9.35135135135135,-0.005606149324840771,-0.014491831550503185,-0.0035029773068139427,0.011415262122856533,0.3168392719252886
9.365365365365365,-0.013191931748225246,0.004403790359566481,-0.019066735097572705,0.05219277758553513,0.23891686318264813
9.37937937937938,0.043409336530611985,0.04836661884766273,0.05216554068064349,0.012301871181585978,0.31828415910766866
9.393393393393394,0.005896643295347239,0.026905179475965955,-0.009637282875425228,0.039389405805149776,0.2765111001719229
9.407407407407407,0.030955336184059046,-0.00805591943717497,0.0549767113978059,-0.002961699971252972,0.3119448969842165
9.421421421421421,-0.044566811191109154,-0.02673576676245862,0.02442455294425198,-0.020255707100625582,0.29735205793931757
9.435435435435435,0.008011507976077765,-0.06455446203987915,0.01446200188974067,0.02066628046252985,0.3464213706313348
9.44944944944945,0.02668892386870311,-0.0215745995772726,0.011061994479657925,0.02710011705717539,0.2825635216736053
9.463463463463464,0.0024685196782627257,-0.006333907164830833,0.011813918998357013,0.01758947419929563,0.32957485689131993
9.477477477477477,0.031964411251960534,-0.029615385814535516,-0.057830177335647076,-0.007247663633032069,0.30427308476826387
9.491491491491491,-0.015518653503011164,-0.003937709012769142,-0.008366501785982526,0.015074004901720403,0.3097814900343881
9.505505505505505,0.042280423205567394,0.0023055564887630464,0.025354739168727634,0.03399071531077286,0.3108472434117437
9.51951951951952,0.0689669437085775,-0.0067456794542423565,-0.0014669154756401573,0.0234479976313579,0.29278390275786537
9.533533533533534,-0.01088515681318977,-0.01950007742470379,-0.042155695379509105,0.029193614279306276,0.3194805774221341
9.547547547547547,-0.013365075642023154,0.00505964015900183,-0.0015721334961651013,0.002578672927981678,0.31973096588193817
9.561561561561561,0.043601534313531025,0.01325821948708227,0.05112316550585694,0.05683584779559946,0.3305111190631721
9.575575575575575,0.04738716437192137,-0.032711972323285377,0.03740675148167573,-0.01456117331585038,0.3274284323034065
9.58958958958959,-0.01568580081459805,0.0423279713923881,-0.001860120267551418,0.03442700112046984,0.3504075999802545
9.603603603603604,-0.012605604512875717,-0.002957643968527852,0.028543478323273037,0.05436846886210099,0.355701896970898
9.617617617617617,-0.008453538265815215,0.0005654886883454299,-0.010995210601146253,0.03248484664478367,0.2979604922538108
9.631631631631631,-0.04033351533102831,0.021246432697696712,-0.05111614759631347,0.011161030840281267,0.3569779070835144
9.645645645645645,-0.027559558394525945,0.006996483937905049,-0.027733979636609007,0.000599265207981859,0.29671249433456715
9.65965965965966,-0.030124223002562036,0.028594099017397352,0.046886663061482814,0.046773486960384386,0.3512777823801157
9.673673673673674,-0.023033926953123854,0.008613724956054726,-0.008219792449536648,-0.027725433006900127,0.3535248208558259
9.687687687687687,-0.0010405466216034354,-0.018373121239213138,-0.007301519376676328,-0.014837646311271867,0.27883412601668733
9.701701701701701,0.007026441976095622,0.01084510575618305,-0.008995145884331809,0.0016699762407887085,0.340153822246548
9.715715715715715,0.046515014784422305,-0.034311786219619854,0.05712409769053877,0.05008438099354465,0.3244496452652048
9.72972972972973,-0.02995062122216373,0.0032567911732956944,0.048778767463724934,0.023732377270577414,0.3168303843597465
9.743743743743744,0.029529671954297513,-0.000996899719333824,0.06656340700589078,-0.017291814995577165,0.38115593616795984
9.757757757757757,-0.006419665326765268,-0.006243505718176191,-0.004771356309911487,0.0018752940490854193,0.32200473162318144
9.771771771771771,-0.0014839112895729885,-0.003856125343167922,0.008868734664197363,-0.007786295993990826,0.3183557817609
9.785785785785786,0.020244584764998113,-0.05645547136492917,-0.0454992764811008,-0.011168325229971373,0.3456967189719886
9.7997997997998,-0.033681660646868956,-0.016461747232228846,0.044308032784847316,0.03899623769680541,0.3648187195466446
9.813813813813814,0.011472292385521518,0.0027853470342334413,-0.035033386536930416,-0.03199706953703725,0.3407727042075424
9.827827827827829,0.004993566246391683,0.004795691759922011,0.006503266913822826,0.05696501689678635,0.3807300194391562
9.841841841841841,0.014773537920244472,-0.03083025422777874,-0.03291907582818124,0.03311478842162262,0.36233017497644526
9.855855855855856,0.008675059317234543,0.03797123522594102,-0.017666004801476252,0.04057925962521293,0.28166150844489174
9.86986986986987,0.07365900419732682,-0.025985245446435025,-0.025117872930908364,-0.00643077359947912,0.3316754292706011
9.883883883883884,-0.019132199527539476,0.0290837160158021,-0.01823625781977891,0.0025809874199445946,0.3312001453846124
9.897897897897899,-0.01592990865005453,0.012815830856150545,-0.016173681094047956,-0.03627642951541589,0.36287634673606173
9.911911911911911,-0.01869421579274293,-0.019386819295314092,-0.01644806384739418,-0.00936636990546478,0.2701350422088117
9.925925925925926,-0.01666431357480764,0.053259326778285355,0.02500001735371343,0.0208543481973011,0.4256776204120629
9.93993993993994,-0.01912161381919553,-0.0358091049526944,-0.0331458837916173,0.04461299842700495,0.36540946743188457
9.953953953953954,0.035670495933226555,0.027574625208300046,0.006616242810635216,-0.027782592081634586,0.3541597923661539
9.967967967967969,0.042615127439695644,0.030017469541289348,0.0365387745693527,-0.005818040902773647,0.3852986671303636
9.981981981981981,-0.017122388812484287,-0.020118606272299347,-0.015395890935244216,0.0003366391523985379,0.420262671369786
9.995995995995996,-0.02497066719312686,0.04177395900192986,-0.021537566722294437,-0.03725667547805633,0.3761200806606951
10.01001001001001,0.014142466691592121,-0.0075013954379685825,-0.006915738755294338,0.022111238848516776,0.37844990141517754
10.024024024024024,-0.016566691328429136,0.008660808878395711,0.03539175625091714,-0.017583324157926246,0.35383723804002754
10.038038038038039,0.018987954532665323,0.007809655163136622,0.005823228928681836,-0.001948333533788922,0.3455450286555562
10.052052052052051,0.006087690625538991,-0.004029262244116434,-0.015936428838159346,-0.009857225623582978,0.33533449825495304
10.066066066066066,-0.04547232344991696,0.024324248194793462,0.0145162995356992,-0.020180597282294533,0.32458594728762785
10.08008008008008,0.04642515603990185,0.02380466161656639,-0.03306876449504367,0.0030964868597617157,0.32846333093753394
10.094094094094094,0.05387633019286565,-0.05245595919714542,0.02044078531332985,-0.003342628334480398,0.30820516700167466
10.108108108108109,-0.018383660714531586,0.03913020728634457,0.012258219231087995,-0.008203127706722005,0.34603761050936527
10.122122122122121,-0.011631046798079523,-0.04987475964107023,-0.009234254134137013,-0.019065565077996418,0.29730964903966656
10.136136136136136,0.008575961721747148,0.03097638613024972,-0.025157573953392038,0.012218036020515147,0.3530573337632342
10.15015015015015,0.01003370369961075,0.0338011541048275,-0.026600427668482727,0.05209279039823343,0.3456645727746141
10.164164164164164,0.019756328180184912,-0.03272899290645594,0.016044520090394997,0.006540470323604188,0.35053197278526876
10.178178178178179,0.060306136162990485,-0.012324428638637544,0.03686941507468675,0.03209423922640405,0.32977446432100965
10.192192192192191,-0.005308416824821482,-0.03317114005457807,-0.019119232410851297,-0.039622200070334526,0.4370041259517271
10.206206206206206,-0.023948917336153612,-0.00644763090866206,0.013751601106555086,0.006697671024962198,0.3847074580505949
10.22022022022022,-0.04137957684043581,-0.009241028525572237,-0.06261081055805318,-0.03106955408674864,0.30571951753702137
10.234234234234235,-0.02192790119825757,0.023389815968080194,-0.017538531919708517,-0.042563582936049275,0.3491401997505253
10.248248248248249,-0.0009938091862139128,0.03930926238358825,-0.0009317679861207818,-0.02053859012321048,0.3229593232700117
10.262262262262261,0.05383673590553363,0.041870514323698683,-0.027290502509449734,0.03730336457156652,0.3097579093821431
10.276276276276276,-0.015528338971085142,-0.016865040797349063,-0.02809519124368345,0.02995587554457179,0.29893085746122766
10.29029029029029,0.006713638549166955,-0.006276656212335833,-0.02003338669406287,0.008659491395225141,0.35098866896242314
10.304304304304305,-0.0004926868821825622,-0.0505031457666285,0.008765781849794312,-0.04469302552678883,0.31641886896552307
10.318318318318319,0.03565179820344252,-0.024176101994885662,-0.005619870552188627,-0.004677324606248412,0.3646826755835194
10.332332332332332,0.07580797277620864,0.028945548992923727,-0.06714693699974697,0.010189440374236138,0.3641990657418764
10.346346346346346,-0.01592606318760962,0.04846748470644695,-0.06362100457905015,0.006335902466409016,0.3742914175777362
10.36036036036036,-0.014683183275546664,-0.03703046615639766,-0.018205955335713724,-0.05430878825658665,0.306142070374461
10.374374374374375,0.03132482631207216,-0.017773927774586827,0.013730597581607846,-0.025765677635338158,0.3445662691680565
10.388388388388389,0.02045674468878934,-0.0007921727087678109,-0.08242514528175597,-0.0010361864892173855,0.3478231552149462
10.402402402402402,0.055401219772081005,0.008404834764588203,-0.01499190528454802,0.01692043580252015,0.31312169210264457
10.416416416416416,0.01751784555977892,-0.024288105597649382,-0.01578743569552188,-0.06510345929896015,0.3026453680815891
10.43043043043043,-0.010778762723611786,0.012721831333922691,0.04165013334625406,-0.0041317334751739074,0.372490336166368
10.444444444444445,0.017719644920769276,-0.014215180412127484,-0.011550654351385385,0.0049778492224834305,0.32939121947413225
10.458458458458459,0.03326110741748723,-0.00043356812634837307,0.011489669542228291,0.026131789312083906,0.3399631960035313
10.472472472472472,0.02461446543592092,0.016388527440110986,0.004237714202624262,0.021388704022055376,0.2944966697240055
10.486486486486486,0.015218220933218932,0.00019266809432813447,-0.0639169943942157,0.018042032862587803,0.28081295884517526
10.5005005005005,0.03200024068767462,-0.013091576715797058,0.02304621649895237,-0.023469162187026032,0.2984991045833496
10.514514514514515,0.03507886771337018,-0.003288294117774925,0.006461895163688849,-0.05674472948061925,0.310012445028646
10.528528528528529,0.04146476973112581,-0.0026508887761600595,0.015248059190237861,-0.011327959761267855,0.27991719574176027
10.542542542542542,0.01946129662768928,-0.01110033089646383,0.11778713119308995,0.03048276308890612,0.30962023239498293
10.556556556556556,-0.00501354240950563,-0.0077638818800130705,-0.06252338818495752,0.042209422315761004,0.25729413778426447
10.57057057057057,0.004401410592999685,0.047959415115141506,0.05174089949283336,0.021695931327109928,0.2723444012974718
10.584584584584585,0.036195268995250704,0.016827583438237162,-0.008623425582010581,0.013234954068073691,0.3240333958560327
10.598598598598599,-0.02450807012961708,-0.00886440954087481,0.008619867132090347,0.011720699770768802,0.3199446142116342
10.612612612612612,0.011060199266187034,0.02090863213532207,-0.001365367359037207,-0.01637384638311724,0.2879649545543559
10.626626626626626,-0.01180016436982082,-0.010014584692680299,-0.012727090001941256,-0.0036125430545130665,0.26704512925393087
10.64064064064064,0.0008623446880445246,0.03519373912759924,-0.01709498784716272,0.050342168680598064,0.2645801282215451
10.654654654654655,0.03835355587821896,0.011089265765942817,0.009885262067190306,-0.028024645361867457,0.2819966810735383
10.66866866866867,0.0057329720405971,-0.003219064320126866,-0.045515210900150344,0.04867859628909592,0.3102920449450929
10.682682682682682,0.0013930964446844643,0.013431507774308328,0.02251737502565299,-0.009441413766457624,0.31653584908165955
10.696696696696696,-0.040795684229397576,-0.047126284562054976,-0.012485832146557598,0.03996759111514809,0.27149570621352753
10.71071071071071,0.02238760698081662,-0.03380302406729416,-0.03390208017121072,-0.04201368538943849,0.2494622289837011
10.724724724724725,0.019364525434232262,-0.03581775019197166,-0.013500385739874398,0.017754912593764875,0.2897507953797822
10.73873873873874,0.0648976416991638,0.004288292842911203,0.0377144765058772,-0.021937463735908106,0.2546320450585805
10.752752752752752,-0.009233347048590024,0.05197544998455276,-0.016060052610486684,-0.04230373916214649,0.26138823319026405
10.766766766766766,0.006574509829918169,0.06693900438577896,0.010753608546288613,0.006699669643029866,0.31426791394528786
10.78078078078078,0.007481510511322657,0.019141533043222716,-0.02192868827146419,0.03041786495230585,0.29687400710304046
10.794794794794795,0.04732359839290423,0.015025334248333707,0.02273765549770859,-0.025223819715412047,0.2743287765258813
10.80880880880881,-0.0028588659716085626,-0.05403173202458217,0.020565232163706124,-0.04485473359417117,0.2289400673520451
10.822822822822824,0.008370645773110176,-0.01628021399202065,0.055458264998892344,-0.0026477036846358423,0.2709277103641972
10.836836836836836,0.018236895291496174,-0.023633512557247167,-0.005266918364976462,-0.0025229896197469827,0.2939347925006313
10.85085085085085,0.005598273694690743,-0.01862542794753348,0.020059644142737202,0.01654259376302358,0.2482374071714257
10.864864864864865,-0.013393008436515847,-0.005044314557543688,0.002942026186168338,0.028574249084665715,0.29747426364137614
10.87887887887888,0.005822699786949227,-0.01416271733091382,0.038876153455890426,-0.0017021937520295496,0.2931416997704453
10.892892892892894,0.03220895249579316,-0.05937899431127363,-0.02156497162826191,0.05573962573606117,0.30167489624237787
10.906906906906906,-0.030795458982331807,0.022437307683526014,0.022350159386318433,0.006796221846122987,0.2583098361905083
10.92092092092092,0.00398909022440628,-0.03218229077219419,-0.0058409188835004495,-0.01032859855769576,0.264150972859748
10.934934934934935,-0.021003624448175197,0.007177405923334486,-0.001925645313254932,-0.04828746640670427,0.28631955172813334
10.94894894894895,0.03585139886774527,0.0622224800924992,0.0027525745334511863,-0.007824554754280308,0.25466947289517805
10.962962962962964,-0.04569560714351324,-0.0275815377475927,0.007567211892800322,-0.010040402856762004,0.22355433727834584
10.976976976976976,-0.016767655418147648,-0.07590862568238989,-0.0034868712936587444,0.02885660285531256,0.22246973291015934
10.99099099099099,0.011316356251935625,-0.008580126656403324,0.00644139549511579,0.01391848177631279,0.24040923726732738
11.005005005005005,0.04696572087703021,0.03302878904995713,0.047343541726865536,-0.035340342963851565,0.19185518428577517
11.01901901901902,-0.001972507832189634,0.058750423626617816,0.02956349056845655,0.005205347410169881,0.22358751246363828
11.033033033033034,-0.016655985800795952,-0.036886487833572505,0.026074637774906893,0.020180848546277046,0.2580897002255882
11.047047047047046,0.0564347120832177,0.01490097669709565,-0.013666185780716121,0.04587325006687547,0.1567593622765988
11.06106106106106,-0.04344041701248732,-0.0139593137034016,-0.02667722484684973,0.026655009259336223,0.2658317380033804
11.075075075075075,-0.06596417869860245,-0.0031784506291240694,0.028659016747132584,0.022853043451805145,0.2507663168142075
11.08908908908909,0.013200433501599971,0.07933030041051103,0.026281403775893827,0.0018281382326301309,0.20059838746825012
11.103103103103104,-0.015061626730578334,-0.045089109851854596,0.04418012027252946,0.011672983201508575,0.22798859867731142
11.117117117117116,-0.030636984513921398,0.007612189844837203,-0.018119418779076885,0.037506974556214046,0.2090770467304868
11.13113113113113,0.021250693418980598,0.014030795152962995,-0.006886459660810412,-0.039963159611258986,0.24317912994222496
11.145145145145145,0.007314021413135964,0.032573589748180413,-0.049184524875763025,-0.010464561399743139,0.23305863802741092
11.15915915915916,-0.01692235892210185,0.002939494604126863,-0.011774133181826187,-0.023159874995945413,0.15887751370365824
11.173173173173174,-0.03840913196012683,0.00924151618512307,0.029897115317383417,0.011390455188494885,0.21580259968472454
11.187187187187186,0.026173719848404338,-0.011749457022653733,-0.013994861376845937,0.0369212988402185,0.1893254043523439
11.2012012012012,0.019506035338759827,0.00807380823735322,0.019214393856024713,-0.01789573214927574,0.1952939579180919
11.215215215215215,-0.002975275913381487,-0.010295768264922315,-0.00571509317993434,-0.07169668714814101,0.1682845865826113
11.22922922922923,0.05539910988142997,0.018647156695681524,0.009721710846646818,-0.012355152481923492,0.23990142039261966
11.243243243243244,-0.03210254298978458,-0.011088310081309019,-0.03443074169447002,0.02741478081600047,0.21599429526314667
11.257257257257256,-0.04576575512774216,0.011313011817065594,0.0025562834890170316,0.016138632721602784,0.15994275699300206
11.27127127127127,-0.020757242096437332,-0.0008778844105493506,-0.0897340791270217,0.012854552782678911,0.13945008034858003
11.285285285285285,-0.001367580490664934,0.03378150752316504,-0.005606884744859545,-0.008391545580651912,0.16528050314314938
11.2992992992993,0.007300183479680754,-0.0015418117076545872,-0.0489141973114542,-0.038363326290406126,0.1872585280502772
11.313313313313314,-0.0072370817356898955,-0.05319097404620644,0.03617983549640448,0.015465818027997121,0.17881356436454288
11.327327327327327,0.010561661895428903,0.03785764502141975,0.023322220582935337,-0.025022026737766396,0.20659716294127556
11.34134134134134,-0.03754618272571332,-0.027171969025878567,0.01400012945898243,0.06552881194024024,0.19010906686493254
11.355355355355355,0.04331293812219778,-0.019612990159464595,0.0456301868147814,0.017120648583101784,0.19291999380110242
11.36936936936937,-0.002464535351777064,-0.017869838821304763,-0.028467495624745116,-0.017414457285219734,0.17107381041751638
11.383383383383384,0.03351887494764383,0.041233142795124515,0.052420895937466745,-0.018336971852517103,0.11703879970295301
11.397397397397397,0.010281760391331123,-0.06407022641936086,0.027965746927811543,-0.0027841150863817683,0.150311400469732
11.411411411411411,0.013702596574613517,0.0941324560097998,-0.007096658616568381,-0.007181191614142275,0.18546520205346823
11.425425425425425,0.017093018406966115,0.03168170427198155,0.03406860441548832,0.033508561433165,0.14961309440395582
11.43943943943944,0.013431256800519448,0.00669716742387479,-0.03318880537234903,0.005595740518311576,0.16376442809919545
11.453453453453454,0.019281682796026316,-0.0016468200184885915,-0.024735424845830207,-0.021945966246355145,0.1366393912236973
11.467467467467467,0.03987457590397294,0.008566622245729709,-0.018257691697191013,0.05671595844156213,0.1128553072041823
11.481481481481481,0.0058956350910441034,0.015633672851380148,-0.015869331241920456,0.0014817596318848554,0.13761535348704285
11.495495495495495,0.021270112727655367,0.01935646757850171,-0.03169672928280758,0.023067490079234143,0.14817177756579575
11.50950950950951,-0.0026920708286168014,0.016668133980103455,0.03669249201285975,-0.01824468840302871,0.11683352592865986
11.523523523523524,0.04320351646348418,0.0026874204376574643,-0.007765632011094949,0.01089539827387405,0.12705618892908097
11.537537537537537,-0.02029176906177809,-0.005920152609219783,0.010575149050706386,0.009335066188903384,0.10358698736683655
11.551551551551551,0.054028212987324464,-0.00453819850960535,-0.017110540992410415,-0.05668786202330454,0.16301198709519646
11.565565565565565,-0.0012047385193303022,-0.00584724841058043,-0.054618099016455514,0.06045973257339803,0.11828550834760024
11.57957957957958,-0.042923253063541444,0.034013102906011936,0.008101720751742663,0.038720686882646,0.16840754850095807
11.593593593593594,0.003843132447323678,0.017806701668425854,-0.0573676492625933,-0.011914622246459717,0.16841453438880366
11.607607607607607,-0.020431549724246423,-0.0882116590399284,-0.002059021382564058,-0.03306696122635926,0.11786979156310744
11.621621621621621,0.02521930646966172,0.01967702329589283,-0.04104945116498431,0.010427881958124727,0.08781895757370514
11.635635635635635,-0.019578719379071727,0.005842085841563245,0.05961827997692424,0.0026018751888581943,0.05328921553632311
11.64964964964965,-0.01338550299644339,-0.0005612626933769225,0.02734088166524165,0.010670930783246912,0.06952154459312665
11.663663663663664,-0.05668622192836593,-0.011655553592666575,0.0031726137381444127,0.0057481091909739315,0.07030716246239124
11.677677677677677,-0.013569189577472301,0.0337233815995804,0.03791120032964006,0.015187948269327817,0.15073914860244414
11.691691691691691,-0.07271637979886869,0.028425793863685735,-0.025389479323972074,0.043419826653029306,0.11074619260843976
11.705705705705705,-0.0475170847045717,-0.023186330034708273,0.016304381360102788,0.017043694231802926,0.11686975309165669
11.71971971971972,0.02281243968432892,0.012211568613736052,0.005994313011561404,-0.03148911959114288,0.03650312534769552
11.733733733733734,0.023574004759524966,-0.029149702036238578,0.0079206024400101,0.04087738274716286,0.06513506991986014
11.747747747747747,0.012763726853548941,-0.041388544943667914,0.03817060500320303,0.04921888998273547,0.12566910981029505
11.761761761761761,-0.02900928429387639,-0.018801516737698955,0.021974763083394067,0.09456211480867482,0.1056671024887734
11.775775775775776,-0.0014313406842593956,0.02587180417148276,0.008661709884750698,-0.03370444505861057,0.0906795395111324
11.78978978978979,-0.00010807617271705213,0.028593751361282598,-0.04964662308684888,0.007286802680328231,0.1100975759549116
11.803803803803804,-0.03475094067577628,0.015392562602918788,-0.02880138885838391,-0.062462649545743286,0.1403077530525799
11.817817817817817,0.04510194905301452,0.021752873605439912,-0.0036812680078717242,0.01659475817836378,0.08270906833829092
11.831831831831831,0.02632086871727014,0.015485348613448751,0.002801171228299537,-0.016445751072321983,0.08955305857508904
11.845845845845846,-0.006628925214889917,-0.019244447856688565,-0.033906111740217716,0.057703608345518874,0.09140666840400963
11.85985985985986,0.0008065751698359233,0.01295767634021822,0.07235030026735263,-0.023238235918847047,0.15557408185691077
11.873873873873874,0.006251484238426574,0.024012285756830468,0.045491821657607186,-0.05067529739765876,0.019037420489442222
11.887887887887889,-0.061252046052728715,0.022628739894407227,0.018063549611774504,-0.014137736201296127,0.10074743301002206
11.901901901901901,-0.007415321475617908,0.03566740114423929,0.0021611058385123424,-0.05926447326638196,0.07506464968079071
11.915915915915916,-0.020459527439933956,0.021249115416031913,-0.0063662690970345505,0.022533128792868524,0.09379519317331034
11.92992992992993,-0.030048600296847465,0.010543446226247487,-0.028557553800667067,-0.06195235962900526,0.05537953550491663
11.943943943943944,-0.008433008786578646,0.03210450714949282,0.002324415555565876,0.0008538469953288828,0.07196576311938471
11.957957957957959,0.053930595805485676,-0.0007956377774718019,0.00773257620428252,-0.062334246138560645,0.09313633736555335
11.971971971971971,0.019225285838010295,-0.026456239536831534,-0.03725281726444873,-0.009608835780836055,0.16356589722057455
11.985985985985986,-0.017135369693483903,-0.004892008918312916,0.010025292517346922,0.04930143384107374,0.09282946331137105
12.0,0.017177483440684756,-0.02234707934419347,-0.004657771464742462,0.010819517555255178,0.04158135031421682
